============================== SRIM-2008.04 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ra (88)   Ion Mass= 226.0000
Energy  = 3000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=300000.E-03 A
  Layer # 1 - Density =0007.9800 g/cm3
  Layer # 1 -  63 % of Fe
  Layer # 1 -  18 % of Cr
  Layer # 1 -  14 % of Ni
  Layer # 1 -  3 % of Mo
  Layer # 1 -  3 % of  C
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0035484   5.4634E+01 -1.3277E+01 -4.6442E+00
0035485   1.0426E+02  1.6762E+01  2.4325E+01
0035486   4.6873E+01 -4.1711E+00 -2.5177E+00
0035487   5.7298E+01  5.2927E+01  4.2761E+01
0035488   1.0377E+02 -1.6990E+01  9.4433E+00
0035489   4.4478E+01  7.9675E+00  2.1151E-01
0035490   6.6394E+01 -3.0960E+01  2.9001E+01
0035491   7.4209E+01 -2.1463E+01 -3.6144E+01
0035492   6.7361E+01  6.6227E+00 -1.1891E+01
0035493   1.1025E+02  7.1778E+00 -5.5396E+00
0035494   6.2827E+01 -1.5670E+01 -2.0655E+01
0035495   8.4386E+01 -3.3836E+00 -2.5797E+00
0035496   8.5932E+01  1.3284E+01 -1.6527E+00
0035497   9.1383E+01  2.3367E+01 -2.2160E+01
0035498   7.0670E+01  2.0308E+01 -1.2211E+01
0035499   9.4561E+01 -2.2305E-01 -7.8047E+00
0035500   7.6702E+01  2.6007E+01 -8.3474E-01
0035501   9.9569E+01 -1.0028E+01  4.0330E+00
0035502   8.3550E+01 -1.7787E+01  5.2392E+01
0035503   6.0956E+01 -1.8417E+01  2.4091E+01
0035504   6.6767E+01  7.2281E+00 -1.1525E+01
0035505   9.7842E+01 -3.1931E+01  8.1397E+00
0035506   5.5655E+01  1.4793E+01  6.5572E+00
0035507   9.7572E+01  2.0691E+01  6.9578E+00
0035508   1.3445E+02 -1.2825E+01 -2.5314E+01
0035509   3.6875E+01 -2.8647E+00 -1.6035E+01
0035510   7.2937E+01 -2.2553E+01 -4.4863E-01
0035511   8.5976E+01 -6.6624E+00 -5.7720E+00
0035512   1.3637E+02  2.7029E+01 -3.7611E+01
0035513   2.9520E+01 -8.1538E+00  7.4463E+00
0035514   7.9687E+01  6.1785E+00 -5.6683E+00
0035515   6.6230E+01 -1.9381E+00 -1.3931E+01
0035516   8.6276E+01 -1.8104E+01 -1.3212E+00
0035517   1.2516E+02  3.4694E+01  3.7389E+01
0035518   6.2944E+01 -5.0107E-01  3.1013E+00
0035519   4.0102E+01  7.8290E+00  1.6311E+01
0035520   1.0474E+02  2.8954E+01  3.8657E+01
0035521   4.4026E+01  2.0252E+01 -7.7133E+00
0035522   6.7719E+01  1.9440E+01  1.0310E+01
0035523   3.2366E+01 -1.4068E+01  8.3206E-02
0035524   7.1920E+01  1.6369E+01  3.7529E+01
0035525   8.9234E+01  2.4919E+01  2.5186E+01
0035526   9.2783E+01 -1.5951E+01  3.5972E+01
0035527   7.0398E+01  2.7447E+00 -2.3763E+01
0035528   5.2942E+01  9.4834E+00 -8.9902E-01
0035529   7.8365E+01  1.7625E+01  9.6594E+00
0035530   6.9740E+01  2.4137E+01  1.3702E+01
0035531   8.4531E+01 -2.4914E+00 -1.3258E+01
0035532   8.5057E+01  4.4134E+00  1.3900E+01
0035533   5.1347E+01 -6.1839E+00  9.9229E+00
0035534   1.0242E+02  5.8567E+01  9.0258E+00
0035535   4.7610E+01 -4.6852E+00  7.6460E-01
0035536   8.5513E+01 -1.6628E+01 -3.5981E+01
0035537   7.8325E+01  1.0425E+00 -2.4398E+01
0035538   7.6357E+01 -3.7533E+01 -2.4915E+01
0035539   6.3182E+01 -3.3466E+01 -4.8835E+00
0035540   7.3406E+01  5.0982E+00 -2.3971E+01
0035541   7.3649E+01 -2.1520E+01  3.3989E+01
0035542   1.4167E+02 -5.7261E-01  6.6117E+01
0035543   6.4155E+01 -2.6095E-01 -2.1397E+01
0035544   8.1120E+01  2.8673E+01 -2.3769E+00
0035545   8.9604E+01 -1.4546E+01 -2.2335E+00
0035546   6.6101E+01 -6.3723E+00 -1.7017E+01
0035547   7.8980E+01  1.6219E+01  2.6052E+00
0035548   7.2832E+01 -9.0835E+00  4.5273E+00
0035549   5.7860E+01 -6.0248E+00  1.7912E+01
0035550   1.0835E+02 -5.1277E+01  4.6450E+01
0035551   8.4757E+01 -2.7860E+01 -7.9722E+00
0035552   5.8755E+01 -5.2588E+01 -1.6520E+00
0035553   3.3344E+01 -2.0203E+01 -1.7718E+01
0035554   9.4868E+01  2.0086E+00  2.4760E+01
0035555   1.2593E+02 -4.6099E+01  9.8552E+00
0035556   7.2792E+01  7.0377E+00 -1.5520E+00
0035557   8.7887E+01  3.2074E+01  2.7318E+01
0035558   9.7008E+01 -1.6161E+01  4.2433E+00
0035559   9.5035E+01  2.2344E+01 -1.2580E+01
0035560   1.2891E+02  3.3151E+01 -5.1300E+01
0035561   9.7873E+01 -1.7001E+01  2.1483E+00
0035562   8.5071E+01 -7.8805E+00 -1.0750E+01
0035563   8.5875E+01  6.5638E+00 -4.3787E+00
0035564   8.3295E+01 -2.0563E+01  3.2216E+00
0035565   7.1568E+01  3.2142E+01  1.3721E+01
0035566   8.5527E+01 -9.1432E+00 -7.9898E-01
0035567   7.6761E+01 -4.1769E+01 -4.2304E+00
0035568   5.3076E+01 -2.9411E+00  1.3013E+01
0035569   5.6329E+01  8.4621E+00  9.8149E+00
0035570   7.0841E+01 -2.1318E+01 -3.7164E+01
0035571   7.9296E+01 -1.3031E+01 -1.7092E+01
0035572   6.0701E+01 -1.2752E+01  2.1117E+01
0035573   5.2119E+01  9.1706E+00  1.7593E+01
0035574   7.1021E+01 -9.2160E+00 -1.8774E+01
0035575   1.8216E+02 -8.6304E+00  2.8990E+00
0035576   1.1807E+02 -3.9902E+00  1.8726E+01
0035577   6.7090E+01 -1.5649E+01  7.1935E+00
0035578   8.6700E+01  1.6479E+01 -2.3245E+01
0035579   1.0724E+02 -3.2349E+01 -6.3513E+01
0035580   5.1282E+01  3.5499E+01 -7.3255E+00
0035581   6.0243E+01  3.5949E+01 -3.4585E+01
0035582   5.2716E+01  5.2453E+00 -2.2712E+01
0035583   5.3322E+01  1.2376E+01 -1.0476E+01
0035584   4.8091E+01  2.4404E+01 -7.8607E-01
0035585   7.6080E+01  3.6124E+01  1.4363E+01
0035586   9.2189E+01  6.1717E+00  3.0492E+01
0035587   9.7748E+01 -9.3860E+00 -3.5626E+01
0035588   8.8194E+01  4.8613E+00 -2.5528E+01
0035589   1.0827E+02  5.9369E+00 -2.9196E+00
0035590   8.2540E+01  8.9867E+00  4.1505E+00
0035591   4.8039E+01 -2.7707E+01  2.2415E+00
0035592   9.0210E+01 -3.8062E+00 -3.7377E+01
0035593   6.8851E+01  1.5948E+00  1.6886E+01
0035594   6.6713E+01 -1.9940E+01 -1.4419E+01
0035595   9.2171E+01 -1.6516E+01  9.3559E+00
0035596   7.5215E+01  2.2615E+01  2.7342E+00
0035597   4.6125E+01  2.9322E+01  1.0342E+01
0035598   5.9062E+01 -2.6967E+01  2.4767E+01
0035599   9.8236E+01  1.7085E+01 -1.1137E+01
0035600   5.1084E+01  8.8097E+00 -1.4518E+01
0035601   6.7901E+01 -6.7069E+00  4.6460E-01
0035602   4.8333E+01 -1.8606E+01 -1.4253E+01
0035603   7.1800E+01 -3.6142E+00  3.3007E+01
0035604   6.7072E+01 -1.9317E+00  1.8069E+01
0035605   9.7673E+01 -2.8842E+01 -2.8616E+01
0035606   1.0216E+02  1.8119E+01  3.1901E+01
0035607   1.1437E+02 -1.9864E+01 -3.5559E+00
0035608   8.0024E+01  1.5297E+01  1.4965E+01
0035609   4.1074E+01  3.1045E+00 -2.4528E+01
0035610   9.9818E+01 -2.1150E+01  9.9759E+00
0035611   7.1794E+01  2.6877E+01 -8.2195E-01
0035612   6.5830E+01 -4.6475E+01  1.5161E+01
0035613   3.3735E+01  1.0555E+01 -1.5665E+01
0035614   5.3704E+01  9.7495E+00  2.4043E+01
0035615   1.1598E+02 -2.2539E+01  1.0069E+01
0035616   4.6218E+01 -1.4346E+01 -2.4927E+01
0035617   6.9337E+01 -1.1041E+01 -1.2090E+01
0035618   6.3243E+01 -1.1259E+01 -2.3217E+01
0035619   6.4578E+01  9.6507E+00  2.2671E+01
0035620   6.6927E+01 -2.0563E+01 -2.5308E+00
0035621   4.8179E+01 -3.0528E+01 -1.7184E+01
0035622   5.3380E+01 -4.4051E+00  3.3345E+00
0035623   4.8957E+01 -3.9456E+01 -5.8120E+00
0035624   8.5114E+01 -6.1985E+00 -1.5407E+01
0035625   9.2132E+01 -1.0557E+01  1.6590E+01
0035626   7.4231E+01 -8.4504E+00 -6.2544E+01
0035627   6.0977E+01 -2.3412E+01  8.1325E+00
0035628   7.8479E+01 -3.4503E+01 -6.1045E+00
0035629   7.9919E+01  1.5607E+01 -2.7481E+01
0035630   8.7893E+01  1.5290E+01 -4.5793E+01
0035631   1.2502E+02 -1.7749E+01  2.9637E-02
0035632   8.4389E+01 -1.9624E+01 -2.3648E+01
0035633   5.7366E+01 -2.2137E+01  2.6561E+01
0035634   8.9546E+01  1.4270E+01 -2.0272E-01
0035635   7.9525E+01  4.9639E+00 -1.1634E+00
0035636   7.8999E+01 -2.5090E+01 -6.1173E+00
0035637   6.0392E+01  1.8859E+01 -5.3798E-01
0035638   5.3660E+01  2.4742E+01 -2.4931E+01
0035639   6.2522E+01  1.4342E+01 -2.2944E+01
0035640   7.0762E+01  1.0371E+01  2.2304E+01
0035641   8.5988E+01  3.7926E+01  3.5998E+01
0035642   9.1863E+01  1.9499E+01  8.2754E+00
0035643   8.5414E+01  3.6718E+01  4.9862E+00
0035644   8.4878E+01  3.1338E+01  4.5920E+00
0035645   6.0838E+01 -3.0811E+01  4.9982E+00
0035646   1.1019E+02  1.8876E+01 -4.2402E+01
0035647   7.1685E+01 -1.2571E+01  4.0229E+00
0035648   6.0370E+01 -8.0258E+00 -4.8908E+01
0035649   5.6890E+01  3.5219E+01  1.8016E+00
0035650   5.6030E+01  2.3700E+01 -1.0961E+01
0035651   9.7635E+01 -1.7017E+01 -3.4555E+00
0035652   5.4740E+01  3.5859E+01  4.5112E+00
0035653   8.3687E+01 -2.9320E+01  1.2453E+01
0035654   7.9149E+01  2.2376E+01 -2.9272E+01
0035655   8.0336E+01  4.0300E-01  1.0017E+01
0035656   6.2973E+01 -1.7251E+01 -1.9383E+00
0035657   1.0602E+02 -1.9315E+01 -1.5936E+01
0035658   9.7868E+01  1.4994E+01 -3.1926E+00
0035659   6.1187E+01  1.5781E+01 -3.1032E-01
0035660   4.7206E+01  1.3063E+01  1.4148E+01
0035661   9.4367E+01 -2.5238E+00  1.9508E+01
0035662   6.7392E+01 -2.4229E+01  1.4926E+01
0035663   7.3617E+01  1.5713E+01 -6.8641E+00
0035664   5.4692E+01 -1.2690E+01  1.7244E+01
0035665   4.6587E+01 -2.9640E+01 -2.8489E+01
0035666   5.9634E+01 -7.7956E+00  4.1026E+00
0035667   6.3946E+01 -1.5210E+00 -2.7674E+01
0035668   4.7070E+01  2.4007E+01 -8.6805E-01
0035669   8.3253E+01  1.4706E+00  2.0596E+01
0035670   5.9496E+01  2.7419E+01 -1.9628E+01
0035671   9.6303E+01  1.4315E+01 -3.1390E+01
0035672   8.9219E+01  3.2950E+01 -2.3232E+01
0035673   4.3578E+01 -5.2228E+00  4.6548E+00
0035674   7.3107E+01  1.0312E+01 -1.5454E+01
0035675   8.6714E+01 -1.8769E+01 -2.6815E+00
0035676   4.7261E+01  7.9859E+00  1.3167E+01
0035677   1.0836E+02 -9.8289E+00 -4.2043E+01
0035678   8.8623E+01 -2.8400E+01 -2.4383E+01
0035679   7.1575E+01 -1.1507E+01 -7.4359E+00
0035680   1.0024E+02  2.4932E+01 -1.8071E+01
0035681   6.1686E+01  3.7111E+00  6.1823E+00
0035682   9.0981E+01 -1.4251E+01 -1.5623E+01
0035683   7.2915E+01  1.5029E+01 -2.8020E+00
0035684   4.5387E+01  7.2157E+00  3.9244E+00
0035685   1.3035E+02 -1.4621E+01  1.8243E+00
0035686   7.3722E+01  2.2456E+01  3.7484E+01
0035687   4.4086E+01 -1.8042E+01 -7.6383E+00
0035688   1.1694E+02 -3.7354E+00  2.1827E+01
0035689   1.1370E+02  2.4634E+01 -1.5329E+01
0035690   6.2182E+01 -1.1948E+01 -4.8373E+00
0035691   7.3830E+01  1.2850E+01 -1.4239E+01
0035692   8.6384E+01  3.1623E-01 -5.1604E+00
0035693   9.2812E+01 -2.1702E-01  2.4997E+01
0035694   4.9786E+01 -2.6533E+01  1.8225E+01
0035695   7.7266E+01  8.1741E-01 -4.8440E+01
0035696   7.6743E+01 -1.0024E+01 -2.1014E+01
0035697   7.0452E+01 -4.2071E+01  3.4094E+00
0035698   7.5468E+01  1.4070E+01 -4.7966E-01
0035699   5.2913E+01 -9.6022E-01  3.8587E+00
0035700   6.4852E+01 -1.5555E+01  2.1101E+01
0035701   4.6398E+01  2.7701E+00  6.2800E+00
0035702   6.4311E+01 -3.1737E+01 -3.0153E-01
0035703   6.7427E+01  2.0537E+01 -7.4844E+00
0035704   7.4850E+01 -1.0818E+01 -2.1539E+01
0035705   9.5183E+01  1.9991E+01  8.4619E+00
0035706   1.2701E+02 -2.0158E+01 -4.3195E+01
0035707   1.1041E+02 -2.0595E+01  2.1626E+00
0035708   7.7397E+01 -5.8779E+00  1.9123E+01
0035709   6.7755E+01 -1.7277E+01  1.7753E+00
0035710   9.7101E+01 -1.2626E+01  3.6708E+01
0035711   3.1208E+01 -1.7900E+01  7.4578E+00
0035712   1.1591E+02  5.7726E-02 -1.3985E+01
0035713   7.4873E+01 -1.1515E+01 -6.4319E+00
0035714   2.5503E+01 -3.8241E+01 -1.7812E+01
0035715   7.8928E+01  2.0481E+00  1.6111E-01
0035716   7.0984E+01 -3.3038E+00  3.6372E+01
0035717   8.1043E+01  2.3118E+01  2.3155E+01
0035718   6.5996E+01  3.1526E-01  1.4485E+00
0035719   7.4070E+01  8.0314E+00  1.2564E+01
0035720   5.6009E+01  1.8991E+01  2.1713E+01
0035721   7.2165E+01 -1.2782E+01  1.8705E+01
0035722   5.2696E+01 -1.4484E+01  2.3491E+01
0035723   5.9817E+01  6.2774E+00 -3.6389E+00
0035724   6.7101E+01 -5.7676E-01 -4.6603E+00
0035725   6.7750E+01 -1.0198E+01  1.5822E+01
0035726   1.3257E+02  2.8452E+00  2.6287E+01
0035727   4.9728E+01 -4.2607E+01  1.6593E+01
0035728   8.2330E+01 -6.5634E+00 -1.2840E+01
0035729   9.9691E+01  1.0935E+00 -9.5654E+00
0035730   7.0396E+01 -1.2548E+00  1.7136E+01
0035731   9.2124E+01  4.5464E+00  1.4797E+01
0035732   7.3319E+01  8.0697E+00 -1.8426E+01
0035733   9.0499E+01 -1.2056E+01  2.8290E+01
0035734   6.3109E+01  2.5440E+00 -3.1867E+00
0035735   4.9308E+01 -2.4016E+01  1.8393E+01
0035736   7.4449E+01  5.1434E+01  1.1879E+01
0035737   1.3778E+02 -3.7427E+01  1.6706E+01
0035738   8.7684E+01 -7.4938E+00  1.9281E+01
0035739   5.0920E+01  5.6615E+01  4.3271E+00
0035740   5.2223E+01  1.2240E+01 -4.7194E+00
0035741   8.1795E+01 -1.0016E+01 -3.9307E+00
0035742   4.5589E+01 -5.7322E+00 -1.1387E+01
0035743   1.5037E+02 -2.6819E+01 -1.2691E+01
0035744   8.6851E+01 -2.9506E+01 -1.9012E+01
0035745   1.1001E+02 -1.3015E+01 -2.1508E+01
0035746   5.9489E+01  3.6695E+01 -2.5919E+01
0035747   7.1564E+01 -1.5884E+01 -1.9067E-01
0035748   8.6155E+01 -7.1348E-01  4.8717E+00
0035749   4.6350E+01 -1.3939E+01  2.1922E+01
0035750   6.2762E+01  5.2845E+00  6.5895E+00
0035751   8.0764E+01  1.0570E+01  9.4408E-01
0035752   7.8388E+01  1.2293E+01 -1.2136E+00
0035753   8.2527E+01 -3.6331E+01  1.4185E+01
0035754   7.3193E+01  2.0553E+00 -2.0934E+01
0035755   8.2705E+01  2.9088E+01 -1.7282E+01
0035756   1.0001E+02  1.3579E+01 -3.6238E+01
0035757   4.8895E+01 -1.4133E+01 -1.1025E+01
0035758   5.4241E+01 -2.2558E+00 -1.4016E+01
0035759   1.1254E+02 -1.7597E+01 -7.2030E+00
0035760   1.0608E+02 -2.8512E+01 -2.3922E+01
0035761   8.4710E+01 -1.1145E+01 -1.7886E+01
0035762   1.0196E+02 -1.5589E+01 -2.2255E+01
0035763   4.7811E+01  6.5177E+00  5.1487E+00
0035764   9.7717E+01 -2.5345E+01 -2.5554E+01
0035765   8.3764E+01  9.8741E+00 -9.2571E+00
0035766   6.7528E+01 -2.0133E+01 -2.5467E+01
0035767   8.0293E+01  6.2825E+00  1.5445E+01
0035768   8.7915E+01 -5.3137E+01 -2.8627E+01
0035769   5.6295E+01  2.0323E+01  4.4815E+00
0035770   5.0938E+01  4.3738E+00  1.5651E+00
0035771   7.6692E+01  2.5814E+01 -1.4991E+01
0035772   1.0188E+02  3.2825E+01 -5.1075E+00
0035773   1.1093E+02 -6.2948E+00 -6.5893E+01
0035774   9.7954E+01  2.3936E+01  4.7570E+01
0035775   9.1238E+01 -9.5000E+00 -3.8824E+01
0035776   6.3779E+01  9.8559E+00 -7.9832E+00
0035777   9.0471E+01 -1.2531E+01  2.0956E+01
0035778   8.7900E+01 -1.1428E+01  9.4428E+00
0035779   9.9065E+01 -5.0087E+00 -3.0573E+00
0035780   4.1322E+01  1.0937E+01  3.4703E+00
0035781   4.9503E+01 -7.5707E+00 -3.8602E+00
0035782   7.4535E+01  8.6953E+00  1.3703E+01
0035783   9.0077E+01 -3.5900E+01  3.2030E+01
0035784   5.5194E+01  1.5583E+01 -1.3249E+01
0035785   7.7701E+01  5.4434E+00  3.7559E+01
0035786   1.2589E+02 -3.8536E-01 -7.4087E+00
0035787   9.5293E+01 -1.7198E+01 -1.9310E+01
0035788   6.0453E+01 -9.0060E+00 -1.7486E+01
0035789   1.0472E+02 -7.0502E+00  1.3410E+01
0035790   9.5319E+01 -7.9171E+00 -1.8337E+01
0035791   6.7613E+01 -4.0867E+01 -4.5314E+00
0035792   9.6834E+01 -4.8071E+00  4.5234E+01
0035793   6.3867E+01 -1.5717E+01 -1.6339E+01
0035794   6.1556E+01 -2.0566E+01 -1.6290E+01
0035795   9.4868E+01  5.3083E+00  9.2477E+00
0035796   9.6045E+01 -6.0126E+00  3.1145E+01
0035797   7.5150E+01  7.7602E+00  8.4031E+00
0035798   6.4360E+01 -3.6124E+01 -3.7417E+00
0035799   4.8821E+01 -6.8051E-01  1.1883E+01
0035800   6.4236E+01  2.7431E+01 -3.0912E+00
0035801   7.0802E+01  9.3675E+00  5.3818E+00
0035802   9.2166E+01 -4.0498E+00  9.1130E+00
0035803   6.2102E+01  7.6125E-01  1.4598E+01
0035804   7.2467E+01  2.4343E+01 -3.1118E+01
0035805   7.5270E+01  1.7011E+01  9.5819E-01
0035806   7.0360E+01  1.0891E+01  1.4712E+01
0035807   7.5456E+01  2.3050E+01  4.0306E+00
0035808   4.5613E+01 -5.1102E+00 -2.0253E+00
0035809   7.3042E+01 -1.3992E+01 -2.7041E+01
0035810   1.0219E+02  4.1585E-01  4.0421E+01
0035811   1.0591E+02  1.7451E+01 -2.6166E+00
0035812   9.0928E+01  1.3285E+01 -2.8888E-01
0035813   7.2994E+01 -3.5698E+00  1.4278E+01
0035814   8.3028E+01 -4.2040E+01 -5.4345E+01
0035815   6.7089E+01 -1.2477E+01 -2.3560E+01
0035816   7.2316E+01  1.4206E+01  1.2285E+01
0035817   9.0206E+01 -8.3007E+00  3.9251E+01
0035818   9.8650E+01 -6.7053E+01 -3.1359E+01
0035819   5.7376E+01 -1.5299E+00 -8.3512E-01
0035820   5.1899E+01 -2.5496E+01 -9.9078E+00
0035821   1.0418E+02 -3.3544E+00 -1.5820E+01
0035822   1.1257E+02 -5.0334E+00 -1.8584E+00
0035823   5.4806E+01  6.7880E+00 -2.0984E+01
0035824   1.0406E+02 -4.3560E+01 -2.1201E+01
0035825   9.2098E+01 -1.0903E+01  1.8230E+01
0035826   7.8690E+01  8.5916E+00  5.8201E+00
0035827   8.4680E+01  1.5978E+01 -8.9189E+00
0035828   1.0012E+02  1.1991E-01 -2.1795E+01
0035829   3.3811E+01  1.7892E+01 -1.8646E+01
0035830   8.2411E+01 -2.3640E+01  1.9920E+00
0035831   9.7721E+01 -1.3131E+01  1.6898E+01
0035832   9.4703E+01  2.7193E+01  7.7164E+00
0035833   4.2372E+01 -2.8835E+01 -5.3840E+00
0035834   1.0198E+02 -1.3729E+01  2.0590E+00
0035835   7.9817E+01  2.8982E+01 -4.9538E+00
0035836   1.1154E+02  8.8491E+00 -4.7641E+00
0035837   8.8637E+01 -8.9143E+00 -4.7894E+00
0035838   7.3189E+01  2.1133E+01  1.1311E+01
0035839   9.2205E+01 -2.5475E+01 -7.7449E+00
0035840   1.1244E+02  1.1740E+01  1.2294E+01
0035841   7.2359E+01 -2.8530E+01 -2.6550E+01
0035842   1.0805E+02  7.1644E+00 -3.3094E+00
0035843   9.6432E+01  1.0068E+01 -4.1567E+00
0035844   6.7418E+01  2.7433E+00 -6.9705E+01
0035845   1.3322E+02  2.1071E+01 -2.9171E+01
0035846   6.6534E+01 -1.9425E+01  4.3112E+01
0035847   1.0797E+02  2.2069E+01 -2.0691E+01
0035848   9.1791E+01  3.0014E+01 -4.0401E+01
0035849   7.7128E+01  1.9387E+01 -2.2350E+01
0035850   5.6049E+01  3.4960E+00  3.3062E+01
0035851   5.7335E+01 -1.2530E+01  2.6960E+01
0035852   1.0455E+02 -2.6945E+01  3.9118E+01
0035853   7.3915E+01  2.3377E+01  9.1005E+00
0035854   4.9246E+01 -3.7965E+01  6.2725E+00
0035855   9.5760E+01  9.4102E-01  3.3981E+01
0035856   8.6515E+01 -4.4448E+00 -3.1767E+00
0035857   7.0933E+01  8.6370E+00  2.0445E+01
0035858   8.5880E+01 -1.9365E+01  3.4056E+00
0035859   5.4531E+01 -6.3922E+00 -3.4762E+01
0035860   7.7507E+01  3.6655E+00 -8.6406E+00
0035861   7.7460E+01 -1.0980E+01  9.4987E+00
0035862   7.8981E+01  3.4660E+01  5.7772E+00
0035863   6.7295E+01 -2.6495E+01 -9.2186E+00
0035864   6.9533E+01 -2.2526E+01  9.9098E-02
0035865   4.6803E+01  2.5657E+01  8.0530E+00
0035866   1.0001E+02  1.9775E+00 -3.8937E+01
0035867   5.2258E+01 -1.9799E+01  2.7787E+01
0035868   4.8473E+01 -3.8919E+01 -3.1761E+01
0035869   9.6065E+01 -2.2346E+01  1.0457E+01
0035870   1.5072E+02 -8.0400E+01 -1.6257E+01
0035871   6.4829E+01 -1.4845E+01 -2.6705E+01
0035872   5.8144E+01  1.2222E+01  9.5080E+00
0035873   6.6246E+01 -6.5997E+00 -3.1465E+01
0035874   9.2463E+01 -1.4729E+01  6.5207E+00
0035875   8.2752E+01  1.4401E+01 -1.5535E+01
0035876   7.0311E+01 -1.0961E+00 -1.1014E+00
0035877   5.3829E+01 -9.7107E+00 -8.1183E+00
0035878   7.5050E+01  5.1876E+01 -7.1033E+00
0035879   7.8296E+01 -5.6975E+00  3.7896E+00
0035880   5.8326E+01  1.3475E+01  1.5881E+01
0035881   6.8278E+01 -7.2518E+00  2.8229E+01
0035882   5.6285E+01 -9.6472E-02 -2.0800E+01
0035883   1.0729E+02  1.0141E+01 -3.7964E+00
0035884   8.4495E+01  1.8190E+01  3.1502E+01
0035885   4.8599E+01 -1.8657E+00  3.8205E-01
0035886   7.2646E+01  4.1765E+00  1.7156E+01
0035887   7.1125E+01 -7.1119E+00 -3.1438E-01
0035888   8.9658E+01 -3.6505E+01 -3.1380E+01
0035889   7.9447E+01 -4.1035E+00 -9.3781E-01
0035890   7.2763E+01  1.6984E+01 -2.9782E+01
0035891   6.9717E+01 -1.9143E+01 -5.2905E+01
0035892   6.8377E+01  1.1669E+00  1.6741E+01
0035893   5.6746E+01 -4.3664E+00 -1.5158E+01
0035894   6.3991E+01 -1.4239E+01  1.8770E+00
0035895   8.3346E+01 -5.4990E+00 -2.6750E+01
0035896   6.1348E+01  4.3138E+00 -6.8405E+00
0035897   4.5259E+01  9.2371E+00  2.2705E+01
0035898   1.1179E+02  7.2147E+00 -6.7198E+00
0035899   8.8328E+01 -2.3946E+00 -5.3519E+00
0035900   3.0556E+01  9.1458E+00  5.5469E+00
0035901   7.2985E+01 -6.0025E+00  1.2857E+01
0035902   5.2385E+01 -3.8616E+01  1.7584E+01
0035903   6.1678E+01  2.2597E+00  1.3820E+00
0035904   6.4431E+01  8.8396E+00  7.8906E+00
0035905   7.0913E+01 -2.5088E+01  2.8007E+01
0035906   7.3934E+01 -1.0400E+01  5.9225E+00
0035907   6.5019E+01  2.8990E+00 -6.1649E+00
0035908   5.6451E+01  1.0383E+01  1.4914E+01
0035909   7.0643E+01 -9.8071E+00 -9.9079E+00
0035910   1.2710E+02 -2.0591E+01 -1.4679E+00
0035911   1.1818E+02  3.6232E+01  2.5077E+01
0035912   1.1463E+02  3.6556E+01  1.2229E+01
0035913   8.7876E+01  3.1641E+01 -1.1450E+01
0035914   4.8487E+01 -5.9369E-01  1.3634E+01
0035915   8.4079E+01  9.9690E+00  5.9274E+00
0035916   7.2504E+01  2.7063E+01  1.1921E+00
0035917   8.5840E+01 -8.2874E+00  1.7648E+01
0035918   6.5410E+01  6.9932E+00  5.3500E+00
0035919   8.1024E+01 -5.4684E+00  1.5875E+01
0035920   8.0219E+01  8.4987E+00 -1.3254E+01
0035921   1.1228E+02 -1.1607E+01  7.1926E+00
0035922   1.2361E+02 -3.7080E+00 -4.6720E+00
0035923   6.8551E+01 -3.6346E+01 -2.6614E-01
0035924   7.4060E+01 -3.1375E+01 -1.4901E+01
0035925   4.2181E+01 -8.3555E-02  3.7202E+01
0035926   6.2266E+01  1.4189E+01 -4.1532E+00
0035927   5.2246E+01 -1.2808E+01 -1.7895E+01
0035928   8.0248E+01  1.4166E+01 -1.7407E+01
0035929   7.0506E+01 -1.3574E+01  1.0628E+01
0035930   8.5896E+01 -2.2292E+00  1.1607E+01
0035931   1.0900E+02  1.5822E+01 -9.8633E+00
0035932   1.0622E+02 -2.7297E-01 -5.0550E+01
0035933   9.5286E+01 -6.5715E+00  1.8122E+01
0035934   5.2861E+01 -1.2173E+01  1.5220E+01
0035935   6.1144E+01 -9.7013E+00  3.8210E+01
0035936   8.1227E+01  4.3494E+00  8.2205E+00
0035937   8.1926E+01 -2.5563E+01 -1.6212E+01
0035938   1.2452E+02  3.1431E+01 -1.5763E+01
0035939   5.6502E+01  1.0718E+00  4.7812E+01
0035940   6.9330E+01 -2.5323E+01 -2.2669E+01
0035941   7.0336E+01 -2.1618E+00 -2.0910E+01
0035942   6.2417E+01  5.4001E+00  1.5311E+01
0035943   6.0110E+01  1.2641E+01 -8.8308E+00
0035944   9.3927E+01  6.0457E+00 -1.7025E+00
0035945   5.1421E+01  1.6786E+01 -1.7632E+01
0035946   1.0017E+02 -7.0590E+00 -1.6293E+01
0035947   8.0761E+01 -2.5513E+01 -3.5446E+00
0035948   8.1873E+01 -1.0499E+01 -2.7500E+01
0035949   4.7863E+01  1.3322E+01  8.0423E+00
0035950   6.5248E+01 -1.2252E+00  2.1754E+01
0035951   3.9814E+01 -2.3294E+01 -1.3961E+01
